  20   3   7   7            -0.786256785200
  22   3   7   7             0.921316394300
  23   3   7   7             1.460610534200
   8   4   7   7           -13.111603124400
   9   4   7   7            -2.636790593200
  10   4   7   7            -2.999232385300
   7   5   7   7            -1.433085026500
  17   5   7   7            -1.078472378300
  23   5   7   7            -0.685810281550
  25   5   7   7            -1.022556717100
  26   5   7   7             1.332341545350
  16   6   7   7            -0.797771391100
  17   6   7   7             1.489500818600
  22   6   7   7            -1.422586210000
  23   6   7   7            -2.076948564100
  25   6   7   7             0.689054348800
   7   7   7   7             6.673821430800
  16   7   7   7            -1.008578749300
  17   7   7   7             4.786572512100
  18   7   7   7            -7.675431497600
  19   7   7   7            -2.163054953200
  20   7   7   7             3.239074410000
  21   7   7   7            -1.990403976800
  22   7   7   7            -5.750916922900
  23   7   7   7            -5.649898757000
  24   7   7   7             1.935670288500
  26   7   7   7             1.399741061000
  30   7   7   7             0.578991352300
   8   8   7   7            35.083262916150
   9   8   7   7             5.814233485000
  10   8   7   7             6.049085853400
  14   8   7   7            -1.184108623100
   9   9   7   7             1.087578014800
  10   9   7   7             0.926221152400
  10  10   7   7             1.206500497450
  13  10   7   7            -0.813764414200
  12  12   7   7             1.064813276950
  17  12   7   7            -0.862107228600
  22  12   7   7             0.655000671050
  30  12   7   7             0.591026489150
  17  15   7   7             0.725650256100
  19  15   7   7            -1.203152254000
  20  15   7   7            -0.683714346800
  21  15   7   7            -0.651237781400
  22  15   7   7             0.635025088000
  25  15   7   7            -0.637344463400
  26  15   7   7             0.672443437250
  17  16   7   7            -1.938009262050
  18  16   7   7             1.798230237600
